C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_52_909.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_52_909.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_52_909.jpg, 0.4533225, 0, 0, 23.67836
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_025.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_025.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_025.jpg, 0.1139565, 0, 0, 23.39617
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_137.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_137.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_137.jpg, 0, 0, 0, 23.10688
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_249.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_249.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_249.jpg, 0, 0, 0, 22.87442
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_361.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_361.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_361.jpg, 0, 0, 0, 22.59893
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_478.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_478.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_478.jpg, 0, 0, 0, 22.32693
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_582.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_582.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_582.jpg, 0.3134148, 0, 0, 22.02372
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_694.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_694.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_694.jpg, 0.6464865, 0, 0, 21.60005
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_800.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_800.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_800.jpg, 0.6358551, 0, 0, 21.06758
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_53_910.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_53_910.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_53_910.jpg, 0.3429129, 0, 0, 20.90522
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_015.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_015.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_015.jpg, 0.02135428, 0, 0, 20.64807
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_123.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_123.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_123.jpg, 0, 0, 0, 20.30966
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_226.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_226.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_226.jpg, 0, 0, 0, 20.27922
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_326.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_326.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_326.jpg, 0, 0, 0, 19.86951
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_433.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_433.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_433.jpg, -0.0522993, 0, 0, 19.93307
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_533.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_533.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_533.jpg, -0.3031242, 0, 0, 19.34644
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_647.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_647.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_647.jpg, -0.5176437, 0, 0, 18.91194
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_754.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_754.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_754.jpg, -0.2462064, 0, 0, 19.11542
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_867.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_867.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_867.jpg, 0, 0, 0, 18.87679
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_54_972.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_54_972.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_54_972.jpg, 0, 0, 0, 18.21406
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_089.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_089.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_089.jpg, 0.1216572, 0, 0, 17.97559
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_205.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_205.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_205.jpg, 0.1776855, 0, 0, 17.68243
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_323.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_323.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_323.jpg, 0, 0, 0, 17.44921
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_446.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_446.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_446.jpg, 0, 0, 0, 17.23007
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_559.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_559.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_559.jpg, 0, 0, 0, 17.01426
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_668.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_668.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_668.jpg, 0, 0, 0, 17.37411
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_783.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_783.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_783.jpg, 0, 0, 0, 17.1698
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_887.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_887.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_887.jpg, 0, 0, 0, 16.45813
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_55_999.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_55_999.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_55_999.jpg, 0, 0.3376437, 0, 16.61664
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_111.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_111.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_111.jpg, 0, 0.673036, 0, 17.50047
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_219.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_219.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_219.jpg, 0, 0.9993207, 0, 18.47631
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_333.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_333.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_333.jpg, 0, 1, 0, 19.3434
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_440.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_440.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_440.jpg, 0, 1, 0, 20.58497
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_557.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_557.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_557.jpg, 0, 1, 0, 21.80875
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_662.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_662.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_662.jpg, 0, 1, 0, 22.83445
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_764.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_764.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_764.jpg, 0, 1, 0, 23.79837
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_871.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_871.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_871.jpg, 0.2792805, 1, 0, 24.71911
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_56_977.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_56_977.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_56_977.jpg, 0.004230935, 1, 0, 25.86489
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_086.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_086.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_086.jpg, 0, 1, 0, 26.80968
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_200.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_200.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_200.jpg, 0, 1, 0, 27.93451
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_302.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_302.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_302.jpg, 0, 1, 0, 28.86184
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_418.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_418.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_418.jpg, 0, 1, 0, 29.96232
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_532.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_532.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_532.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_647.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_647.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_647.jpg, 0, 1, 0, 30.19027
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_760.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_760.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_760.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_874.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_874.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_874.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_57_973.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_57_973.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_57_973.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_075.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_075.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_075.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_185.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_185.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_185.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_292.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_292.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_292.jpg, 0, 1, 0, 30.19031
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_398.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_398.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_398.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_503.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_503.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_503.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_607.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_607.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_607.jpg, 0, 1, 0, 30.19032
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_709.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_709.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_709.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_822.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_822.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_822.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_58_925.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_58_925.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_58_925.jpg, 0, 1, 0, 30.19032
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_027.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_027.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_027.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_132.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_132.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_132.jpg, 0, 1, 0, 30.19032
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_232.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_232.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_232.jpg, 0, 1, 0, 30.19033
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_337.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_337.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_337.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_441.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_441.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_441.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_543.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_543.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_543.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_646.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_646.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_646.jpg, 0, 1, 0, 30.19029
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_750.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_750.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_750.jpg, 0, 1, 0, 30.1903
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_863.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_863.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_863.jpg, 0, 0.8231188, 0, 30.16385
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_13_59_965.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_13_59_965.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_13_59_965.jpg, 0, 0.5212852, 0, 30.07121
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_073.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_073.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_073.jpg, -0.0934749, 0.2230918, 0, 30.00484
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_181.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_181.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_181.jpg, -0.4490514, 0, 0, 29.46512
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_291.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_291.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_291.jpg, -0.1577895, 0, 0, 29.17142
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_405.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_405.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_405.jpg, 0, 0, 0, 28.80996
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_517.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_517.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_517.jpg, 0, 0, 0, 28.51941
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_616.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_616.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_616.jpg, 0, 0, 0, 28.23236
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_724.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_724.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_724.jpg, 0, 0, 0, 27.8918
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_830.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_830.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_830.jpg, 0, 0, 0, 27.61154
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_00_929.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_00_929.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_00_929.jpg, 0, 0, 0, 27.33396
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_038.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_038.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_038.jpg, 0, 0, 0, 27.00511
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_142.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_142.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_142.jpg, -0.3072501, 0, 0, 26.6222
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_273.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_273.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_273.jpg, -0.7027578, 0, 0, 26.03167
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_375.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_375.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_375.jpg, -0.4285401, 0, 0, 25.74107
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_483.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_483.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_483.jpg, -0.07222888, 0, 0, 25.44286
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_590.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_590.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_590.jpg, 0, 0, 0, 25.17258
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_699.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_699.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_699.jpg, 0, 0, 0, 24.86444
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_804.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_804.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_804.jpg, 0, 0, 0, 24.61245
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_01_903.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_01_903.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_01_903.jpg, 0, 0, 0, 24.36465
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_02_018.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_02_018.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_02_018.jpg, 0, 0, 0, 24.07031
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_02_119.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_02_119.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_02_119.jpg, 0, 0, 0, 23.82863
C:\Users\QahtaniT\Desktop\Data_2\IMG\center_2019_08_09_18_14_02_223.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\left_2019_08_09_18_14_02_223.jpg, C:\Users\QahtaniT\Desktop\Data_2\IMG\right_2019_08_09_18_14_02_223.jpg, -0.3123384, 0, 0, 23.53591
